"bearings" "steps" "times" "X" "Y"
3.12650935833 0.229892507347008 272.66 -354.026477971632 -230.599321353171
3.12959518962975 0.232684134163525 272.67 -354.256344328536 -230.595853948084
3.19957908229959 0.232585750294378 272.68 -354.489011716723 -230.59306239554
3.28181117440346 0.236012924404133 272.69 -354.721206550395 -230.606541655768
3.24433991789713 0.242303299078483 272.7 -354.954903121113 -230.639526702688
3.36057706226758 0.251222769305503 272.71 -355.195928546991 -230.664378922402
3.40514506368657 0.244656945467068 272.72 -355.441151759357 -230.718954154278
3.34509895832567 0.247799287955961 272.73 -355.677360853843 -230.782690208813
3.37475458825306 0.248050163865501 272.74 -355.920046545658 -230.832771563623
3.2609566543682 0.247459505425211 272.75 -356.16138464049 -230.890084806214
3.46425029051114 0.246560546593271 272.76 -356.407083365604 -230.919552471595
3.45382273749567 0.24856767307275 272.77 -356.640920417314 -230.99773390407
3.43661158626316 0.246855338800601 272.78 -356.877470066107 -231.074089334477
3.47177336605965 0.248309505873461 272.79 -357.113660424262 -231.14586449041
3.49042305328292 0.247991439075606 272.8 -357.348557186622 -231.226369904761
3.51243830474727 0.239591138133813 272.81 -357.581612875953 -231.311133101521
3.55043030451386 0.24444479175404 272.82 -357.804916898846 -231.397961822762
3.36251383943035 0.239669079795715 272.83 -358.029215412863 -231.495139149466
3.28646802495 0.226521377189461 272.84 -358.263059576603 -231.547657478599
3.30098415107275 0.228190422474153 272.85 -358.48720789457 -231.580360167725
3.15594038295999 0.223160980449302 272.86 -358.712505785775 -231.61657796898
3.172864174495 0.22921345161056 272.87 -358.935643796956 -231.61977971248
3.04738885784355 0.240032204581135 272.88 -359.164745182863 -231.626946397531
2.95852523565878 0.242232620847719 272.89 -359.403713109345 -231.604367882326
2.89796043550137 0.256394053150917 272.9 -359.641898000476 -231.560270260627
2.82159191764219 0.249744333167615 272.91 -359.890720270996 -231.498420538037
2.92515746178687 0.254625645564138 272.92 -360.127786379687 -231.419859147651
3.03258863170343 0.259615616578919 272.93 -360.376471403625 -231.36517845409
2.99266801247748 0.26498359019097 272.94 -360.634546186393 -231.336935315616
3.08679277830636 0.257441190458424 272.95 -360.896596727764 -231.297618438353
3.14508538070045 0.249640907192596 272.96 -361.153651463611 -231.283517753151
3.114308021671 0.246934590505198 272.97 -361.403290848102 -231.284389678943
3.05560501609758 0.24733927124062 272.98 -361.650133528941 -231.277652995461
3.11715147926329 0.245165403619196 272.99 -361.896558965776 -231.256411075146
3.15589623916029 0.236368323831769 273 -362.141651145689 -231.250419541347
3.17341744246351 0.227818897126572 273.01 -362.377995290333 -231.253800340609
3.04414394878656 0.226327100233679 273.02 -362.605698827749 -231.261049405104
3.10537133877644 0.232839509401058 273.03 -362.830952148755 -231.239029012834
3.06768434668038 0.235993492413037 273.04 -363.063638934041 -231.2305971037
3.12829127821781 0.225443719190489 273.05 -363.298988169911 -231.213171099094
3.19190443932921 0.215622216901002 273.06 -363.524411945902 -231.210172475985
3.25684195228074 0.22219340030572 273.07 -363.739761320715 -231.221016238652
3.28568955080101 0.220260185867627 273.08 -363.96048072272 -231.246567221371
3.20427236236712 0.212019669780709 273.09 -364.178458130668 -231.278196307716
3.1779674639017 0.213295240501956 273.1 -364.390061451083 -231.291476938847
3.12444872969573 0.2135813764905 273.11 -364.603215598816 -231.299233801945
3.12377517624124 0.221073084461692 273.12 -364.816765588783 -231.295572358446
3.19534258679753 0.211717679735536 273.13 -365.037803582966 -231.29163360218
3.20130899513569 0.214094026195769 273.14 -365.249215504281 -231.303007934632
3.18200286948897 0.210076336168837 273.15 -365.462927909817 -231.31578524939
3.20428143802284 0.20910787484949 273.16 -365.672832743516 -231.324272169214
3.12508638838186 0.208403952497906 273.17 -365.881529868095 -231.337372303434
3.18227248083296 0.206552964584686 273.18 -366.089905430701 -231.333932488729
3.11431019622145 0.206203988037129 273.19 -366.296287511937 -231.342332710348
3.20427050918725 0.207289378808113 273.2 -366.502414762572 -231.336707656714
3.22698196121976 0.207785494084564 273.21 -366.70929710509 -231.349691605299
3.2970257757411 0.208835942298224 273.22 -366.916325542634 -231.367412711358
3.36908777050558 0.202738035067698 273.23 -367.122643878405 -231.399742188936
3.58016202006685 0.205376118005344 273.24 -367.320158245717 -231.445467297667
3.68779360785597 0.215275109939558 273.25 -367.506097588535 -231.53267916979
3.66547552458794 0.209130492892302 273.26 -367.690051047836 -231.644502681497
3.51641393244209 0.208589315709138 273.27 -367.871133653573 -231.7491193769
3.62817333462468 0.20510355469124 273.28 -368.065241252981 -231.825485223192
3.56885607550208 0.202265268341958 273.29 -368.246539856884 -231.921392909902
3.57258576615537 0.205815881913991 273.3 -368.430622113564 -232.005207953618
3.58647927354254 0.204368104947512 273.31 -368.617616401022 -232.091192334212
3.49085686038176 0.207851439045587 273.32 -368.802091205282 -232.179143280272
3.56800074998131 0.205360626818713 273.33 -368.997393563898 -232.250271400115
3.42678623056165 0.210015461131939 273.34 -369.184365633923 -232.335209213119
3.41984536670133 0.219754561967586 273.35 -369.385897984441 -232.394295638033
3.47458857545645 0.212798249672274 273.36 -369.597200092324 -232.454656939457
3.52948454464848 0.208714215075424 273.37 -369.798308757835 -232.524215545828
3.46641487525012 0.215223976764834 273.38 -369.991517277181 -232.603159143584
3.69132066455178 0.215598448762025 273.39 -370.195486649325 -232.671845790041
3.70518194938891 0.212697987596655 273.4 -370.37932025761 -232.784486349227
3.82819588176884 0.222700525294191 273.41 -370.559123028089 -232.898114680446
3.8287864052494 0.218659889610839 273.42 -370.731360445707 -233.039287609644
3.69116859248023 0.212319778438684 273.43 -370.900390937769 -233.177998964904
3.67122045552318 0.214741662318928 273.44 -371.08144580009 -233.288899033192
3.47365393877989 0.213757940500208 273.45 -371.266766817314 -233.397389134632
3.50124618826169 0.209206909367855 273.46 -371.468847672212 -233.467072599032
3.55920912776 0.211008951737114 273.47 -371.664669276301 -233.54070296165
3.61718445133206 0.202875008674276 273.48 -371.857543750145 -233.626284589657
3.75357014535357 0.206984059329688 273.49 -372.03790407867 -233.719173884191
3.80208580816257 0.212608660557421 273.5 -372.207323341101 -233.838083574015
3.89757657667959 0.211688647396327 273.51 -372.375218226221 -233.968520340666
3.95467320223273 0.213599699111177 273.52 -372.529242233944 -234.113739790057
3.9046921188434 0.214754130518357 273.53 -372.676041609655 -234.268900270694
4.01063344529791 0.204737831819595 273.54 -372.831243828013 -234.417330752709
4.00519486889143 0.193242446559077 273.55 -372.963414260113 -234.57369109505
4.01325804534257 0.185370886700466 273.56 -373.088964520946 -234.720591657189
4.18010614057977 0.184177586453457 273.57 -373.208260464202 -234.862474861123
4.20020409135789 0.182210407518895 273.58 -373.301730897376 -235.021171620618
4.21527289583402 0.18236787827589 273.59 -373.391029107778 -235.180000025594
4.2224285350367 0.175965944520617 273.6 -373.477999012996 -235.340294375504
4.17421105811582 0.182624395406042 273.61 -373.560807000583 -235.495558185914
4.22618316521795 0.182826447688393 273.62 -373.654415211934 -235.652367536926
4.22518629412783 0.182890742103295 273.63 -373.739845399093 -235.814006619751
4.40347576821239 0.178643911826554 273.64 -373.825466776914 -235.975617272887
4.37144129095517 0.176405597912672 273.65 -373.879778719232 -236.145804993227
4.47950399223893 0.184067051001972 273.66 -373.938765290252 -236.312056367399
4.4661619518726 0.188655626376492 273.67 -373.981245312647 -236.491154460527
4.5175916240164 0.175944136446146 273.68 -374.027229466573 -236.674120039123
4.36132458222801 0.170049784498246 273.69 -374.061286573307 -236.846736529155
4.40317868974169 0.16787736103127 273.7 -374.119766265604 -237.006414501326
4.42857276429738 0.162445104011292 273.71 -374.170852433515 -237.166330140945
4.44460139730886 0.165485546511205 273.72 -374.216340510136 -237.322276435235
4.44241264093114 0.172688886089284 273.73 -374.260127741252 -237.481863854837
4.4719553910202 0.173436980253918 273.74 -374.306185358042 -237.648297467171
4.50717294481296 0.167264602717905 273.75 -374.347484824924 -237.81674550116
4.63972092803824 0.171978906689507 273.76 -374.381569782727 -237.98050038803
4.64316836023181 0.170105130573982 273.77 -374.394056158792 -238.152025414656
4.70369530421559 0.171600422320491 273.78 -374.40582154054 -238.321723179049
4.64436865881602 0.174253172688214 273.79 -374.40731336025 -238.49331711663
4.64591643652752 0.172077654709304 273.8 -374.41915697922 -238.667167330554
4.54291032596784 0.172245341340355 273.81 -374.430586996884 -238.838864954144
4.49716636604268 0.173553729674424 273.82 -374.459639359522 -239.008642508133
4.39592251982429 0.16523568734969 273.83 -374.496704346522 -239.178192158155
4.45380136592321 0.164679257661795 273.84 -374.548127417979 -239.335222410323
4.34531101652016 0.161523344713632 273.85 -374.590238437046 -239.494426430301
4.31051611851065 0.155889512147569 273.86 -374.648207485275 -239.645189092572
4.27380287438155 0.14927532544119 273.87 -374.709182526584 -239.78865889544
4.40916066716297 0.151991149052677 273.88 -374.772573758938 -239.923805757949
4.43468742708033 0.152563271626444 273.89 -374.81795873961 -240.068862687876
4.28932915427 0.149568399519441 273.9 -374.859783348113 -240.215580968853
4.27732697606822 0.15024595268129 273.91 -374.921189018473 -240.351962968334
4.29660260413225 0.151150439071699 273.92 -374.984512673882 -240.48821259572
4.38950155353267 0.153812634985377 273.93 -375.045563761782 -240.626484862996
4.58243327446955 0.150551809826847 273.94 -375.094369448095 -240.772348949271
4.57942440248444 0.144096957762485 273.95 -375.113879490578 -240.921631251251
4.60897165079458 0.143966983841181 273.96 -375.132982875455 -241.064456297803
4.60864706872546 0.14458377726209 273.97 -375.14784503123 -241.207654093743
4.63809619444342 0.133443581468848 273.98 -375.162817538273 -241.351460535463
4.63411707467199 0.14234013011856 273.99 -375.172722316401 -241.484536020829
4.54731584216548 0.127858068703332 274 -375.183852177017 -241.626440350731
4.65413069704062 0.129657710730262 274.01 -375.204862387087 -241.752560360267
4.66653108918064 0.117024586899678 274.02 -375.212411750587 -241.8819981023
4.53966665047879 0.121213087960859 274.03 -375.217776370648 -241.998899662557
4.48058149209208 0.121801942470084 274.04 -375.238608634462 -242.118309165853
4.43823215135261 0.12260697632769 274.05 -375.266591052287 -242.23685323986
4.35420949443138 0.129104652805551 274.06 -375.299785095125 -242.354881313488
4.14278096798265 0.131396325319147 274.07 -375.345045292232 -242.475792545116
4.18707873579556 0.12860636354153 274.08 -375.41590759229 -242.586443025178
4.14222999061787 0.129574631073756 274.09 -375.480401297008 -242.697709187128
4.24759310334424 0.132484250256891 274.1 -375.550341263791 -242.806787077025
4.24120636368095 0.129685870991702 274.11 -375.609726049515 -242.925216481273
4.26097751818755 0.121233367855895 274.12 -375.668595699441 -243.040770751867
4.13061080419908 0.122587113866142 274.13 -375.721482064654 -243.149860448247
4.21449580063287 0.123525940536328 274.14 -375.788844964461 -243.252280369237
4.1970813125101 0.119441195081368 274.15 -375.847837935583 -243.36080910895
4.17476887919292 0.121374790597149 274.16 -375.906698865494 -243.464739807074
4.13978337628193 0.120876355539243 274.17 -375.968854079841 -243.568992236887
4.29833325594507 0.115760495360317 274.18 -376.034347775202 -243.670587852916
4.32501041936747 0.117368773762491 274.19 -376.080921189286 -243.776566196867
4.35682302181077 0.120371302608221 274.2 -376.125258712905 -243.885238240438
4.40980224326542 0.128661727727783 274.21 -376.167162488566 -243.998080271955
4.37613667869826 0.132548565313956 274.22 -376.205502450794 -244.12089675081
4.35833398323506 0.130348350865702 274.23 -376.249237061784 -244.246022311621
4.44533080441351 0.131320356146634 274.24 -376.294429373571 -244.368285746584
4.48392867305185 0.130024907158339 274.25 -376.329084164499 -244.494950980189
4.50657225205971 0.116823120636654 274.26 -376.358531959321 -244.621597353456
4.42330580598846 0.114560689025266 274.27 -376.38240671716 -244.735954851913
4.43401678089984 0.104095900927561 274.28 -376.415064940906 -244.845761918587
4.4145104550753 0.105846156324932 274.29 -376.443669544771 -244.945850545452
4.4437062331841 0.110424091211323 274.3 -376.474734631781 -245.047035372268
4.3920332356034 0.116170447816205 274.31 -376.504047996075 -245.1534976031
4.30768252961537 0.105713377509853 274.32 -376.540630561058 -245.263757699622
4.27169818485538 0.110340734427874 274.33 -376.582255091565 -245.360931341339
4.32516627875417 0.115040653686341 274.34 -376.629322516526 -245.460729814182
4.32159376815899 0.11062079197763 274.35 -376.672763961527 -245.567253017554
4.34415314073483 0.114108400708146 274.36 -376.714902053284 -245.66953371388
4.3107289601371 0.120785999924072 274.37 -376.755977665145 -245.775992725816
4.31203070934167 0.117331416564391 274.38 -376.803198563483 -245.887165764534
4.30922439142712 0.125887065369745 274.39 -376.848928284422 -245.995218779003
4.35260438679725 0.124993501452567 274.4 -376.898317703684 -246.11101272743
4.45011173815461 0.124631491440711 274.41 -376.942324494089 -246.228003230479
4.50804660746387 0.125869118333058 274.42 -376.974639020407 -246.348372578935
4.47896511215458 0.13178202908447 274.43 -377.000180792096 -246.471622945461
4.47998534601411 0.131702735781691 274.44 -377.030663278245 -246.599831062317
4.43901225191095 0.133399267179475 274.45 -377.060996683678 -246.727993050158
4.41300051991551 0.128710443714684 274.46 -377.097012391776 -246.856438498712
4.46957344081564 0.138877698005414 274.47 -377.134973725603 -246.979423519976
4.49930915200652 0.148328014660873 274.48 -377.168364996177 -247.114227221901
4.43457054174326 0.144021982979405 274.49 -377.199732080711 -247.259200688235
4.4535143834943 0.141714357549106 274.5 -377.239231318061 -247.39770029773
4.51642697305167 0.145115752886822 274.51 -377.275509174814 -247.53469254658
4.58772377793693 0.156158605714302 274.52 -377.303764695014 -247.677030901615
4.59241363917904 0.152467472574393 274.53 -377.323181852856 -247.831977615423
4.53112377822261 0.14843420626818 274.54 -377.341430337905 -247.983349088914
4.52278853502207 0.159937336400228 274.55 -377.368189194353 -248.129351408046
4.48588392283741 0.160767884331455 274.56 -377.398332026853 -248.286422605991
4.47616216710326 0.162208119485154 274.57 -377.434436189936 -248.443084030855
4.56044389507584 0.158676178647542 274.58 -377.472398713735 -248.600787299095
4.61202383581987 0.154425604920884 274.59 -377.496416113516 -248.757635296143
4.74552164204368 0.148559340075681 274.6 -377.51188905421 -248.911283776648
4.82899518286022 0.145334195519672 274.61 -377.506967788381 -249.059761581947
5.01121273870542 0.144322849074592 274.62 -377.490059298097 -249.204108841511
4.96318660318412 0.152026725979544 274.63 -377.447571185917 -249.342035797137
4.97136799498884 0.1503851377146 274.64 -377.409841693671 -249.489306333318
5.02094954791125 0.155315692665394 274.65 -377.371329000107 -249.634676419924
4.99308029427229 0.15775970886649 274.66 -377.324161565533 -249.782656815598
5.058630717805 0.161035417810656 274.67 -377.280458975172 -249.934242465768
5.10580292315036 0.161301704400358 274.68 -377.225809193052 -250.085721200591
5.1134671043916 0.16205004985464 274.69 -377.163975187961 -250.234700379193
5.08952659463235 0.156121559536176 274.7 -377.10070904427 -250.383890237161
5.07908140822496 0.158100771116797 274.71 -377.043215600556 -250.529039971166
5.18678196862889 0.155840495967857 274.72 -376.986531775423 -250.676629936259
5.1029010860006 0.15363806441699 274.73 -376.91534406255 -250.815260992373
5.0548113571395 0.152378469928801 274.74 -376.856859887157 -250.957332298647
4.88645801260559 0.155291739963782 274.75 -376.805695795972 -251.100864294631
4.95985460405986 0.154849112906732 274.76 -376.778800615537 -251.253809297068
4.85465483329837 0.156580698374239 274.77 -376.740870700277 -251.403941136783
4.90235786877502 0.155599980950384 274.78 -376.718669680746 -251.558939942698
4.76008076816551 0.154383738959319 274.79 -376.689287994148 -251.711740697161
4.81748650934659 0.158721170165387 274.8 -376.681927948452 -251.865948895978
4.82444573776471 0.154931237698322 274.81 -376.665277437397 -252.023794296102
4.9610211141799 0.15805302507237 274.82 -376.647952655532 -252.177753837372
4.86198138754697 0.16237463804758 274.83 -376.609059222274 -252.330946720966
4.85122016728942 0.164092149757568 274.84 -376.584859701196 -252.491507943747
4.77471579895075 0.164990377468263 274.85 -376.562151703677 -252.654021267695
4.75186385058838 0.162263635872956 274.86 -376.551875034885 -252.818691285414
4.77539242338761 0.157677536997147 274.87 -376.545471362326 -252.9808285128
4.796337692741 0.158514888296632 274.88 -376.535543705517 -253.138193208027
4.79944322616558 0.163840003371883 274.89 -376.522252209319 -253.296149866451
4.77343088318998 0.170164559068794 274.9 -376.50800724975 -253.459369435841
4.69264366719027 0.175123055914609 274.91 -376.497626530701 -253.629217067073
4.66426789163698 0.171692196000936 274.92 -376.501084165602 -253.804305985836
4.65985976389988 0.166089418736374 274.93 -376.509342992731 -253.975799431606
4.61437278075906 0.166930999988253 274.94 -376.518063528017 -254.141659756219
4.5517249691165 0.167868471860963 274.95 -376.534399284142 -254.307789530278
4.38507433921484 0.166838482189986 274.96 -376.561253824948 -254.473496070532
4.32165248039218 0.166275435869671 274.97 -376.614892630534 -254.631476948092
4.37773044907692 0.160761320077612 274.98 -376.678221873897 -254.785220004875
4.45432240374851 0.160971025492751 274.99 -376.731023393202 -254.937062691864
4.54243382610401 0.167159951318227 275 -376.772105071258 -255.092703196799
4.6600783245375 0.170472350033636 275.01 -376.800378196117 -255.25745476655
4.58833663643378 0.171034757016879 275.02 -376.809291650117 -255.427693929094
4.58985447077371 0.178266966124535 275.03 -376.830454535793 -255.597414347364
4.70221726504123 0.178541709712538 275.04 -376.852243768913 -255.774344674135
4.79413125109087 0.191729317834211 275.05 -376.854059813045 -255.952877147626
4.83825085304101 0.184851619523055 275.06 -376.838404870706 -256.143966273684
4.839089059665 0.190423439781899 275.07 -376.815200477406 -256.327355688241
4.83754945915415 0.180388800012769 275.08 -376.791138311228 -256.51625274639
4.86516180918105 0.1859645529978 275.09 -376.768619663264 -256.695230481497
4.83463388177337 0.183724949230203 275.1 -376.740319717547 -256.879029088793
4.79055850304377 0.181561671957219 275.11 -376.717916175749 -257.061382970804
4.79803116310369 0.174169772591803 275.12 -376.703738036012 -257.242390211205
4.87030070870674 0.182792317497111 275.13 -376.688839983954 -257.415921642737
4.92579323767918 0.180023287733827 275.14 -376.66009474739 -257.59643962719
4.85638471020879 0.176155746398465 275.15 -376.621967947537 -257.772379194256
4.93084984405667 0.177139816287612 275.16 -376.596689840012 -257.946711819628
4.8737994458452 0.178819643673291 275.17 -376.558298801305 -258.119641408367
4.79932424130732 0.180381736878683 275.18 -376.529560607378 -258.296136680749
4.73200638677103 0.184440885184827 275.19 -376.513898819378 -258.475837207727
4.72360820689052 0.184087532011241 275.2 -376.510280799651 -258.660242603692
4.85476720858218 0.188724100644418 275.21 -376.50821552326 -258.84431855018
4.97349981323912 0.188241222360825 275.22 -376.481436011709 -259.031133014087
5.07283931249828 0.192313590378346 275.23 -376.432840807748 -259.212993575914
5.12711891869313 0.198366137405997 275.24 -376.36501263869 -259.392948727345
5.13047315124153 0.190197948989664 275.25 -376.285082436257 -259.574498409824
5.1424239002627 0.200222745916244 275.26 -376.207860094065 -259.748314317227
5.07894689413972 0.208442046808564 275.27 -376.124386722097 -259.930307020802
5.06613469023781 0.208720965763433 275.28 -376.049680228534 -260.124901539474
5.09408549173321 0.209166222253117 275.29 -375.977376361527 -260.320698864188
5.03836836938649 0.210558265976898 275.3 -375.89946290068 -260.514812236088
4.90164917599855 0.212120702007727 275.31 -375.832034405631 -260.714281986744
4.88325475962287 0.213262344915917 275.32 -375.792127638987 -260.922614994681
4.86598273691631 0.216878389269622 275.33 -375.755865451542 -261.132771796905
4.84721050575444 0.219363115036805 275.34 -375.722685104808 -261.347097017826
4.82368898501704 0.221060059625209 275.35 -375.693199749933 -261.564469486383
4.86682744320856 0.217949766864433 275.36 -375.668646530581 -261.784161747013
4.96692259420203 0.222967617139935 275.37 -375.635120348895 -261.999517489954
5.12097394017529 0.232750257589585 275.38 -375.578978423665 -262.215301276473
5.13087759949209 0.237983428097127 275.39 -375.486504147318 -262.428892452841
5.18317473650163 0.235761316552167 275.4 -375.389792450687 -262.646338905523
5.21873618071035 0.235718036774699 275.41 -375.282854252952 -262.856452256473
5.05683840758817 0.239791171872026 275.42 -375.168534296621 -263.062592840651
5.11421927960776 0.241050554009808 275.43 -375.087561974476 -263.288299041616
5.20265808358158 0.234881863575024 275.44 -374.993286257604 -263.510149123421
5.30204940177338 0.237394107340535 275.45 -374.882689005927 -263.717363354974
5.15546615150501 0.235377268149249 275.46 -374.750679170568 -263.914668614834
5.14518175685945 0.234874185304444 275.47 -374.64976787045 -264.127317075609
5.19849346013631 0.228107546349277 275.48 -374.551259825883 -264.34053538645
5.13756579030437 0.226690610068019 275.49 -374.444691360677 -264.542218838734
5.25795209795312 0.22547654706162 275.5 -374.351185597103 -264.748726235384
5.21069567532682 0.224968217466155 275.51 -374.234185919315 -264.941471530197
5.18025297330288 0.217771465960414 275.52 -374.126664871097 -265.139082063975
5.04301567856272 0.227457076836967 275.53 -374.02845410864 -265.333450419229
5.06099056275939 0.221890745690241 275.54 -373.954613387678 -265.548588211657
5.10495089266171 0.214516225268768 275.55 -373.878819095316 -265.757132519344
5.07188409863684 0.212940315695408 275.56 -373.796754475921 -265.955330927882
5.17807134696492 0.20924148815598 275.57 -373.721841716999 -266.154658940462
5.36117545845062 0.209218639089138 275.58 -373.62788546525 -266.341619425921
5.24648870286088 0.20393446914499 275.59 -373.501471401063 -266.508328523807
5.23905436584563 0.202969994388771 275.6 -373.397655224725 -266.683860484532
5.1750427055322 0.202934072565195 275.61 -373.295631665555 -266.859325614962
5.27003269132318 0.205392538823372 275.62 -373.205057233721 -267.040925477587
5.2765197456979 0.202006474524811 275.63 -373.096365895569 -267.215201947643
5.27413190476351 0.207132933108412 275.64 -372.9883567772 -267.385908262989
5.31886882186264 0.203919626801434 275.65 -372.878024915739 -267.561210665496
5.29645427798201 0.202505508914767 275.66 -372.76179508709 -267.728763168095
5.29025909090187 0.202012438825986 275.67 -372.650129525986 -267.897698906185
5.39078257913188 0.207129824283229 275.68 -372.539782024723 -268.066910177694
5.4493736079801 0.202632134396206 275.69 -372.40979912866 -268.228177690971
5.40729849680622 0.202685139703631 275.7 -372.273618563076 -268.378226467864
5.40634672193332 0.195863814743429 275.71 -372.143836037189 -268.533911283537
5.39187833650316 0.19008127683182 275.72 -372.018564561227 -268.684475858508
5.41942740206131 0.182158054958889 275.73 -371.899118270133 -268.832338887511
5.49969039027982 0.191798940831664 275.74 -371.780791135902 -268.970831653715
5.51937372702607 0.193446101139761 275.75 -371.644910927279 -269.106195617194
5.38888957592634 0.190246937624847 275.76 -371.505203210462 -269.239998262565
5.36981907931958 0.185513692055518 275.77 -371.386095664446 -269.388346804039
5.37294047007329 0.176198757390497 275.78 -371.272731099003 -269.535192999911
5.3754240699606 0.17193259102923 275.79 -371.164623923017 -269.674329050618
5.30054567894266 0.169490814371422 275.8 -371.058797397924 -269.809833893501
5.38909735551234 0.161113765760806 275.81 -370.96475907982 -269.950844286325
5.4405546380137 0.157267944191983 275.82 -370.863864783003 -270.076454741254
5.41770449060444 0.152114774844468 275.83 -370.759202713124 -270.193838971025
5.38230762967646 0.156979182175738 275.84 -370.660590645353 -270.30966023339
5.3311898725012 0.147031338471929 275.85 -370.563118782979 -270.432711847284
5.38540323019734 0.142449666297644 275.86 -370.47783195902 -270.552479840304
5.30039062688202 0.141189737064276 275.87 -370.389036558289 -270.66386782995
5.34926925963255 0.137774625850423 275.88 -370.310718695866 -270.781344867186
5.29453286109785 0.142912846597456 275.89 -370.228785472689 -270.892109457503
5.39738549977443 0.150058065039084 275.9 -370.150209709864 -271.011482533274
5.45579859989424 0.143250852710771 275.91 -370.055272426428 -271.12769068745
5.55396174264734 0.152577625707356 275.92 -369.958319979416 -271.233146980865
5.54745100938196 0.159449382047098 275.93 -369.844544070816 -271.334808057431
5.55984567268002 0.152618032712731 275.94 -369.726338162062 -271.441819592187
5.54323094916404 0.158017918870731 275.95 -369.611935770674 -271.542836208414
5.4303285141569 0.153395616661734 275.96 -369.49523964286 -271.649380454797
5.43614362455197 0.153071040194823 275.97 -369.394330759624 -271.764912322674
5.27677984205198 0.153700038211924 275.98 -369.292966691185 -271.879612231025
5.2544829409104 0.170931175347482 275.99 -369.210752349325 -272.009475635181
5.27294439960643 0.172917642675379 276 -369.122563679095 -272.155900445745
5.35927506160847 0.175312176710428 276.01 -369.030630856209 -272.302354763621
5.49840993835751 0.171683033418079 276.02 -368.924969412201 -272.442247646046
5.57436156120809 0.168293682315018 276.03 -368.803495592441 -272.563570253488
5.51219105598598 0.172850081440555 276.04 -368.675739133639 -272.673119560841
5.38082313498988 0.169921445418768 276.05 -368.55176791254 -272.79356991158
5.44389639523003 0.167306145265164 276.06 -368.446457757301 -272.926923084834
5.52903995082534 0.164017158093906 276.07 -368.334698563297 -273.051427015691
5.53425028500385 0.163264817322778 276.08 -368.215153516922 -273.163723988208
5.72792104238723 0.164927950733776 276.09 -368.095576016319 -273.274884331519
5.77034488544814 0.159353505195988 276.1 -367.955426649912 -273.361829049753
5.82320947027387 0.143494787003344 276.11 -367.816573278441 -273.440016522212
5.82734802377518 0.140186423114153 276.12 -367.687992876911 -273.50371765438
5.88954257402478 0.137111617444089 276.13 -367.562120502706 -273.565429716715
5.83442124800041 0.128854959994669 276.14 -367.43549545579 -273.618019574403
5.88337766890303 0.130023555505706 276.15 -367.319399197724 -273.67392359553
5.8408287335983 0.125779291964736 276.16 -367.199629834703 -273.724534114872
5.88460187292567 0.122095774152636 276.17 -367.085957378902 -273.778376505971
5.77248439635033 0.129468743792076 276.18 -366.973432484144 -273.825763488631
5.81396534763801 0.128167598569188 276.19 -366.860483676994 -273.889046366113
5.87521410406136 0.134512267108002 276.2 -366.746168267585 -273.947002560732
5.88513398105748 0.133249695814521 276.21 -366.622695740739 -274.000370014454
5.96494067094291 0.138477855828712 276.22 -366.499863760105 -274.052020628858
5.85612315667709 0.133412659251782 276.23 -366.368339412759 -274.095350325489
5.90327032611146 0.131681943284566 276.24 -366.246909007514 -274.150609662534
5.74802320912402 0.132481485236175 276.25 -366.124616491459 -274.199442793748
5.64113231302063 0.141956876946079 276.26 -366.01065777608 -274.267005765259
5.6326986318584 0.145931589760989 276.27 -365.896969051743 -274.352015346313
5.56341541734818 0.151362351273635 276.28 -365.780838272321 -274.440387689052
5.56109630323203 0.150473730328811 276.29 -365.667020226092 -274.540167515347
5.5690268203609 0.148196157745507 276.3 -365.554100731355 -274.639623692769
5.78918135594411 0.14479060095497 276.31 -365.442117092493 -274.736689473546
5.68171955624138 0.152735529207441 276.32 -365.314637449037 -274.805342649942
5.75256979205044 0.157882333118228 276.33 -365.188705920266 -274.891768293958
5.82405457306765 0.171913946552149 276.34 -365.052533079951 -274.97166690891
5.84589212210131 0.165391069167625 276.35 -364.898422873861 -275.047853846099
5.89680887929425 0.167098660375198 276.36 -364.748594891506 -275.117895130095
5.8129320925813 0.170093486588297 276.37 -364.593814639965 -275.180863662172
5.80746900437215 0.175771310896195 276.38 -364.442184192038 -275.257935066994
5.79374087864288 0.178589576653283 276.39 -364.285929666102 -275.338433991575
5.90787421391626 0.187020376459466 276.4 -364.128307543578 -275.422395312315
6.06165189202674 0.186937265254057 276.41 -363.954304976271 -275.490949872934
6.03328966756684 0.183248567237039 276.42 -363.771936146435 -275.532024817179
5.87015469712749 0.189263565721221 276.43 -363.594379603019 -275.577342708618
5.85783167124002 0.186034789331262 276.44 -363.421031478623 -275.653310629994
5.97495877252388 0.178516019551601 276.45 -363.251573716464 -275.730076570916
5.99420529883885 0.185962469232431 276.46 -363.081470606569 -275.784232837777
5.92541206368103 0.179598820713426 276.47 -362.903219062592 -275.837227432151
5.820159473961 0.187492133385791 276.48 -362.734992631076 -275.900121025951
5.86568657805863 0.181829182121809 276.49 -362.567242466 -275.983865770256
5.80839262222781 0.182196857221069 276.5 -362.401031319231 -276.057593011901
5.95782705059754 0.188655179731194 276.51 -362.238987709027 -276.140885047375
5.85299363374481 0.191649973891061 276.52 -362.060230083495 -276.201188348725
5.85360861904763 0.186306129103024 276.53 -361.886042137921 -276.281115015796
